Date,Low,Open,Volume,High,Close,Adjusted Close
08-12-1981,0.3348214328289032,0.3392857015132904,12656000.0,0.3392857015132904,0.3348214328289032,0.2667202651500702
09-12-1981,0.3370535671710968,0.3370535671710968,8568000.0,0.3392857015132904,0.3370535671710968,0.26849839091300964
10-12-1981,0.3370535671710968,0.3370535671710968,9352000.0,0.3392857015132904,0.3370535671710968,0.26849839091300964
11-12-1981,0.3348214328289032,0.3370535671710968,19023200.0,0.3392857015132904,0.3348214328289032,0.2667202651500702
14-12-1981,0.3236607015132904,0.328125,6311200.0,0.328125,0.3236607015132904,0.25782954692840576
15-12-1981,0.3325892984867096,0.3325892984867096,7828800.0,0.3348214328289032,0.3325892984867096,0.26494213938713074
16-12-1981,0.3482142984867096,0.3482142984867096,16363200.0,0.3504464328289032,0.3482142984867096,0.2773891091346741
17-12-1981,0.3772321343421936,0.3772321343421936,12863200.0,0.3794642984867096,0.3772321343421936,0.3005049526691437
18-12-1981,0.4084821343421936,0.4084821343421936,17931200.0,0.4107142984867096,0.4084821343421936,0.3253987431526184
21-12-1981,0.390625,0.3928571343421936,14100800.0,0.3928571343421936,0.390625,0.3111737370491028
22-12-1981,0.3973214328289032,0.3973214328289032,13456800.0,0.3995535671710968,0.3973214328289032,0.31650814414024353
23-12-1981,0.3883928656578064,0.390625,7224000.0,0.390625,0.3883928656578064,0.30939555168151855
24-12-1981,0.390625,0.390625,7229600.0,0.3928571343421936,0.390625,0.3111737370491028
28-12-1981,0.3727678656578064,0.3772321343421936,9144800.0,0.3772321343421936,0.3727678656578064,0.29694870114326477
29-12-1981,0.3794642984867096,0.3794642984867096,6059200.0,0.3839285671710968,0.3794642984867096,0.30228304862976074
30-12-1981,0.3950892984867096,0.3950892984867096,8047200.0,0.3973214328289032,0.3950892984867096,0.31473004817962646
31-12-1981,0.3950892984867096,0.3950892984867096,13664000.0,0.3973214328289032,0.3950892984867096,0.31473004817962646
04-01-1982,0.3928571343421936,0.3950892984867096,17813600.0,0.3950892984867096,0.3928571343421936,0.3129517436027527
05-01-1982,0.3727678656578064,0.3772321343421936,8960000.0,0.3772321343421936,0.3727678656578064,0.29694870114326477
06-01-1982,0.3683035671710968,0.3705357015132904,16520000.0,0.3705357015132904,0.3683035671710968,0.2933923602104187
07-01-1982,0.3392857015132904,0.34375,17511200.0,0.34375,0.3392857015132904,0.27027657628059387
08-01-1982,0.3549107015132904,0.3549107015132904,14151200.0,0.3571428656578064,0.3549107015132904,0.28272342681884766
11-01-1982,0.3325892984867096,0.3348214328289032,8332800.0,0.3348214328289032,0.3325892984867096,0.26494213938713074
12-01-1982,0.3214285671710968,0.3236607015132904,14980000.0,0.3236607015132904,0.3214285671710968,0.25605151057243347
13-01-1982,0.3191964328289032,0.3214285671710968,10438400.0,0.3214285671710968,0.3191964328289032,0.25427329540252686
14-01-1982,0.3348214328289032,0.3348214328289032,6428800.0,0.3370535671710968,0.3348214328289032,0.2667202651500702
15-01-1982,0.3571428656578064,0.3571428656578064,11676000.0,0.3616071343421936,0.3571428656578064,0.2845016121864319
18-01-1982,0.3638392984867096,0.3638392984867096,7000000.0,0.3683035671710968,0.3638392984867096,0.2898360788822174
19-01-1982,0.3549107015132904,0.359375,13876800.0,0.359375,0.3549107015132904,0.28272342681884766
20-01-1982,0.3616071343421936,0.3616071343421936,6456800.0,0.3638392984867096,0.3616071343421936,0.28805795311927795
21-01-1982,0.3683035671710968,0.3683035671710968,8332800.0,0.3705357015132904,0.3683035671710968,0.2933923602104187
22-01-1982,0.3705357015132904,0.3705357015132904,6064800.0,0.3727678656578064,0.3705357015132904,0.2951706349849701
25-01-1982,0.359375,0.3616071343421936,11177600.0,0.3616071343421936,0.359375,0.2862798571586609
26-01-1982,0.3459821343421936,0.3504464328289032,5303200.0,0.3504464328289032,0.3459821343421936,0.27561092376708984
27-01-1982,0.3482142984867096,0.3482142984867096,7840000.0,0.3526785671710968,0.3482142984867096,0.2773891091346741
28-01-1982,0.359375,0.359375,9900800.0,0.3616071343421936,0.359375,0.2862798571586609
29-01-1982,0.3638392984867096,0.3638392984867096,13288800.0,0.3660714328289032,0.3638392984867096,0.2898360788822174
01-02-1982,0.359375,0.3638392984867096,9632000.0,0.3638392984867096,0.359375,0.2862798571586609
02-02-1982,0.3616071343421936,0.3616071343421936,13568800.0,0.3660714328289032,0.3616071343421936,0.28805795311927795
03-02-1982,0.3616071343421936,0.3616071343421936,7868000.0,0.3638392984867096,0.3616071343421936,0.28805795311927795
04-02-1982,0.3526785671710968,0.3549107015132904,5510400.0,0.3549107015132904,0.3526785671710968,0.28094542026519775
05-02-1982,0.3526785671710968,0.3526785671710968,10074400.0,0.3549107015132904,0.3526785671710968,0.28094542026519775
08-02-1982,0.3303571343421936,0.3325892984867096,7924000.0,0.3325892984867096,0.3303571343421936,0.26316410303115845
09-02-1982,0.3303571343421936,0.3303571343421936,14476000.0,0.3325892984867096,0.3303571343421936,0.26316410303115845
10-02-1982,0.3348214328289032,0.3348214328289032,9699200.0,0.3370535671710968,0.3348214328289032,0.2667202651500702
11-02-1982,0.3303571343421936,0.3325892984867096,6132000.0,0.3325892984867096,0.3303571343421936,0.26316410303115845
12-02-1982,0.3348214328289032,0.3348214328289032,4911200.0,0.3370535671710968,0.3348214328289032,0.2667202651500702
16-02-1982,0.328125,0.3303571343421936,8579200.0,0.3303571343421936,0.328125,0.2613859176635742
17-02-1982,0.3325892984867096,0.3325892984867096,6395200.0,0.3348214328289032,0.3325892984867096,0.26494213938713074
18-02-1982,0.3370535671710968,0.3370535671710968,7095200.0,0.3392857015132904,0.3370535671710968,0.26849839091300964
19-02-1982,0.3348214328289032,0.3370535671710968,3399200.0,0.3370535671710968,0.3348214328289032,0.2667202651500702
22-02-1982,0.3303571343421936,0.3325892984867096,6658400.0,0.3325892984867096,0.3303571343421936,0.26316410303115845
23-02-1982,0.3258928656578064,0.328125,8635200.0,0.328125,0.3258928656578064,0.25960782170295715
24-02-1982,0.328125,0.328125,9486400.0,0.3303571343421936,0.328125,0.2613859176635742
25-02-1982,0.3258928656578064,0.328125,7700000.0,0.328125,0.3258928656578064,0.25960782170295715
26-02-1982,0.3258928656578064,0.3258928656578064,4356800.0,0.328125,0.3258928656578064,0.25960782170295715
01-03-1982,0.328125,0.328125,8825600.0,0.3303571343421936,0.328125,0.2613859176635742
02-03-1982,0.328125,0.328125,8702400.0,0.3303571343421936,0.328125,0.2613859176635742
03-03-1982,0.328125,0.328125,5913600.0,0.3303571343421936,0.328125,0.2613859176635742
04-03-1982,0.3214285671710968,0.3236607015132904,9592800.0,0.3236607015132904,0.3214285671710968,0.25605151057243347
05-03-1982,0.296875,0.2991071343421936,11328800.0,0.2991071343421936,0.296875,0.23649199306964874
08-03-1982,0.2924107015132904,0.2946428656578064,8786400.0,0.2946428656578064,0.2924107015132904,0.2329356074333191
09-03-1982,0.2946428656578064,0.2946428656578064,13126400.0,0.296875,0.2946428656578064,0.23471392691135406
10-03-1982,0.2901785671710968,0.2924107015132904,21733600.0,0.2924107015132904,0.2901785671710968,0.23115761578083038
11-03-1982,0.2901785671710968,0.2901785671710968,5644800.0,0.2946428656578064,0.2901785671710968,0.23115761578083038
12-03-1982,0.2723214328289032,0.2745535671710968,11636800.0,0.2745535671710968,0.2723214328289032,0.2169325053691864
15-03-1982,0.2700892984867096,0.2723214328289032,12840800.0,0.2723214328289032,0.2700892984867096,0.21515430510044098
16-03-1982,0.265625,0.2678571343421936,11788000.0,0.2678571343421936,0.265625,0.21159808337688446
17-03-1982,0.2522321343421936,0.2544642984867096,12622400.0,0.2544642984867096,0.2522321343421936,0.20092931389808655
18-03-1982,0.2723214328289032,0.2723214328289032,14084000.0,0.2745535671710968,0.2723214328289032,0.2169325053691864
19-03-1982,0.296875,0.296875,16452800.0,0.2991071343421936,0.296875,0.23649199306964874
22-03-1982,0.3191964328289032,0.3191964328289032,17298400.0,0.3214285671710968,0.3191964328289032,0.25427329540252686
23-03-1982,0.3147321343421936,0.3169642984867096,13988800.0,0.3169642984867096,0.3147321343421936,0.2507169544696808
24-03-1982,0.296875,0.2991071343421936,12902400.0,0.2991071343421936,0.296875,0.23649199306964874
25-03-1982,0.2946428656578064,0.296875,21028000.0,0.296875,0.2946428656578064,0.23471392691135406
26-03-1982,0.2901785671710968,0.2924107015132904,12695200.0,0.2924107015132904,0.2901785671710968,0.23115761578083038
29-03-1982,0.296875,0.296875,16900800.0,0.2991071343421936,0.296875,0.23649199306964874
30-03-1982,0.3013392984867096,0.3013392984867096,19488000.0,0.3035714328289032,0.3013392984867096,0.24004830420017242
31-03-1982,0.3013392984867096,0.3013392984867096,12538400.0,0.3035714328289032,0.3013392984867096,0.24004830420017242
01-04-1982,0.3169642984867096,0.3169642984867096,14784000.0,0.3191964328289032,0.3169642984867096,0.25249531865119934
02-04-1982,0.3169642984867096,0.3169642984867096,21201600.0,0.3191964328289032,0.3169642984867096,0.25249531865119934
05-04-1982,0.3169642984867096,0.3169642984867096,21660800.0,0.3191964328289032,0.3169642984867096,0.25249531865119934
06-04-1982,0.3147321343421936,0.3169642984867096,17897600.0,0.3169642984867096,0.3147321343421936,0.2507169544696808
07-04-1982,0.3102678656578064,0.3125,7274400.0,0.3125,0.3102678656578064,0.24716085195541382
08-04-1982,0.3125,0.3125,5997600.0,0.3147321343421936,0.3125,0.24893894791603088
12-04-1982,0.3102678656578064,0.3125,11076800.0,0.3147321343421936,0.3102678656578064,0.24716085195541382
13-04-1982,0.2857142984867096,0.2879464328289032,21324800.0,0.2879464328289032,0.2857142984867096,0.22760136425495148
14-04-1982,0.2879464328289032,0.2879464328289032,28397600.0,0.2901785671710968,0.2879464328289032,0.22937940061092377
15-04-1982,0.2924107015132904,0.2924107015132904,41070400.0,0.2946428656578064,0.2924107015132904,0.2329356074333191
16-04-1982,0.3013392984867096,0.3013392984867096,26012000.0,0.3035714328289032,0.3013392984867096,0.24004830420017242
19-04-1982,0.2946428656578064,0.2991071343421936,10320800.0,0.2991071343421936,0.2946428656578064,0.23471392691135406
20-04-1982,0.28125,0.2834821343421936,20137600.0,0.2834821343421936,0.28125,0.2240450233221054
21-04-1982,0.2790178656578064,0.28125,18256000.0,0.28125,0.2790178656578064,0.22226682305335999
22-04-1982,0.2745535671710968,0.2767857015132904,13148800.0,0.2767857015132904,0.2745535671710968,0.21871063113212585
23-04-1982,0.2745535671710968,0.2745535671710968,12073600.0,0.2767857015132904,0.2745535671710968,0.21871063113212585
26-04-1982,0.28125,0.28125,14481600.0,0.2834821343421936,0.28125,0.2240450233221054
27-04-1982,0.2723214328289032,0.2745535671710968,17567200.0,0.2745535671710968,0.2723214328289032,0.2169325053691864
28-04-1982,0.2611607015132904,0.2633928656578064,24808000.0,0.2633928656578064,0.2611607015132904,0.20804186165332794
29-04-1982,0.2611607015132904,0.2611607015132904,20557600.0,0.2633928656578064,0.2611607015132904,0.20804186165332794
30-04-1982,0.2633928656578064,0.2633928656578064,69350400.0,0.265625,0.2633928656578064,0.2098200023174286
03-05-1982,0.2723214328289032,0.2723214328289032,20675200.0,0.2745535671710968,0.2723214328289032,0.2169325053691864
04-05-1982,0.28125,0.28125,18496800.0,0.2834821343421936,0.28125,0.2240450233221054
05-05-1982,0.2767857015132904,0.28125,13484800.0,0.28125,0.2767857015132904,0.22048869729042053
06-05-1982,0.2857142984867096,0.2857142984867096,18866400.0,0.2879464328289032,0.2857142984867096,0.22760136425495148
07-05-1982,0.2901785671710968,0.2901785671710968,21179200.0,0.2924107015132904,0.2901785671710968,0.23115761578083038
10-05-1982,0.2857142984867096,0.2879464328289032,7901600.0,0.2879464328289032,0.2857142984867096,0.22760136425495148
11-05-1982,0.2767857015132904,0.2790178656578064,25754400.0,0.2790178656578064,0.2767857015132904,0.22048869729042053
12-05-1982,0.2700892984867096,0.2723214328289032,17752000.0,0.2723214328289032,0.2700892984867096,0.21515430510044098
13-05-1982,0.2723214328289032,0.2723214328289032,13613600.0,0.2745535671710968,0.2723214328289032,0.2169325053691864
14-05-1982,0.2611607015132904,0.265625,23934400.0,0.265625,0.2611607015132904,0.20804186165332794
17-05-1982,0.2566964328289032,0.2589285671710968,19051200.0,0.2589285671710968,0.2566964328289032,0.20448556542396545
18-05-1982,0.2522321343421936,0.2544642984867096,30508800.0,0.2544642984867096,0.2522321343421936,0.20092931389808655
19-05-1982,0.25,0.2522321343421936,18821600.0,0.2522321343421936,0.25,0.19915109872817993
20-05-1982,0.2522321343421936,0.2522321343421936,6904800.0,0.2544642984867096,0.2522321343421936,0.20092931389808655
21-05-1982,0.2544642984867096,0.2544642984867096,9710400.0,0.2566964328289032,0.2544642984867096,0.2027074694633484
24-05-1982,0.2566964328289032,0.2566964328289032,7996800.0,0.2589285671710968,0.2566964328289032,0.20448556542396545
25-05-1982,0.2566964328289032,0.2566964328289032,12891200.0,0.2589285671710968,0.2566964328289032,0.20448556542396545
26-05-1982,0.2544642984867096,0.2566964328289032,10819200.0,0.2566964328289032,0.2544642984867096,0.2027074694633484
27-05-1982,0.25,0.2522321343421936,7812000.0,0.2522321343421936,0.25,0.19915109872817993
28-05-1982,0.25,0.25,4799200.0,0.2522321343421936,0.25,0.19915109872817993
01-06-1982,0.2455357164144516,0.2477678507566452,11900000.0,0.2477678507566452,0.2455357164144516,0.1955948770046234
02-06-1982,0.25,0.25,8226400.0,0.2522321343421936,0.25,0.19915109872817993
03-06-1982,0.2410714328289032,0.2455357164144516,9940000.0,0.2455357164144516,0.2410714328289032,0.1920386701822281
04-06-1982,0.234375,0.2366071492433548,9419200.0,0.2366071492433548,0.234375,0.18670420348644257
07-06-1982,0.234375,0.234375,9290400.0,0.2366071492433548,0.234375,0.18670420348644257
08-06-1982,0.2321428507566452,0.234375,7851200.0,0.234375,0.2321428507566452,0.1849261224269867
09-06-1982,0.2276785671710968,0.2299107164144516,8461600.0,0.2299107164144516,0.2276785671710968,0.1813698410987854
10-06-1982,0.2299107164144516,0.2299107164144516,8601600.0,0.2321428507566452,0.2299107164144516,0.18314792215824127
11-06-1982,0.2388392835855484,0.2388392835855484,13658400.0,0.2410714328289032,0.2388392835855484,0.19026051461696625
14-06-1982,0.2388392835855484,0.2388392835855484,7498400.0,0.2410714328289032,0.2388392835855484,0.19026051461696625
15-06-1982,0.2388392835855484,0.2388392835855484,8803200.0,0.2410714328289032,0.2388392835855484,0.19026051461696625
16-06-1982,0.2388392835855484,0.2388392835855484,10432800.0,0.2410714328289032,0.2388392835855484,0.19026051461696625
17-06-1982,0.234375,0.2366071492433548,7291200.0,0.2366071492433548,0.234375,0.18670420348644257
18-06-1982,0.2299107164144516,0.234375,4967200.0,0.234375,0.2299107164144516,0.18314792215824127
21-06-1982,0.2299107164144516,0.2299107164144516,7134400.0,0.2321428507566452,0.2299107164144516,0.18314792215824127
22-06-1982,0.2388392835855484,0.2388392835855484,4390400.0,0.2433035671710968,0.2388392835855484,0.19026051461696625
23-06-1982,0.2455357164144516,0.2455357164144516,13188000.0,0.25,0.2455357164144516,0.1955948770046234
24-06-1982,0.2455357164144516,0.2455357164144516,11037600.0,0.2477678507566452,0.2455357164144516,0.1955948770046234
25-06-1982,0.2366071492433548,0.2388392835855484,6669600.0,0.2388392835855484,0.2366071492433548,0.18848229944705963
28-06-1982,0.234375,0.2366071492433548,6288800.0,0.2366071492433548,0.234375,0.18670420348644257
29-06-1982,0.2276785671710968,0.2299107164144516,8954400.0,0.2299107164144516,0.2276785671710968,0.1813698410987854
30-06-1982,0.2276785671710968,0.2276785671710968,16906400.0,0.2299107164144516,0.2276785671710968,0.1813698410987854
01-07-1982,0.2254464328289032,0.2276785671710968,13932800.0,0.2276785671710968,0.2254464328289032,0.17959167063236237
02-07-1982,0.2142857164144516,0.2165178507566452,14526400.0,0.2165178507566452,0.2142857164144516,0.1707010120153427
06-07-1982,0.2053571492433548,0.2075892835855484,21924000.0,0.2075892835855484,0.2053571492433548,0.16358843445777893
07-07-1982,0.2053571492433548,0.2053571492433548,7593600.0,0.2075892835855484,0.2053571492433548,0.16358843445777893
08-07-1982,0.1964285671710968,0.1986607164144516,41081600.0,0.1986607164144516,0.1964285671710968,0.15647587180137634
09-07-1982,0.203125,0.203125,32104800.0,0.2053571492433548,0.203125,0.16181030869483948
12-07-1982,0.2075892835855484,0.2075892835855484,15848000.0,0.2098214328289032,0.2075892835855484,0.16536657512187958
13-07-1982,0.2209821492433548,0.2209821492433548,28593600.0,0.2232142835855484,0.2209821492433548,0.17603537440299988
14-07-1982,0.2232142835855484,0.2232142835855484,17780000.0,0.2276785671710968,0.2232142835855484,0.1778135448694229
15-07-1982,0.2276785671710968,0.2276785671710968,16447200.0,0.2299107164144516,0.2276785671710968,0.1813698410987854
16-07-1982,0.2366071492433548,0.2366071492433548,19252800.0,0.2388392835855484,0.2366071492433548,0.18848229944705963
19-07-1982,0.2388392835855484,0.2388392835855484,20944000.0,0.2410714328289032,0.2388392835855484,0.19026051461696625
20-07-1982,0.2544642984867096,0.2544642984867096,12426400.0,0.2566964328289032,0.2544642984867096,0.2027074694633484
21-07-1982,0.2544642984867096,0.2544642984867096,17925600.0,0.2566964328289032,0.2544642984867096,0.2027074694633484
